tig00000001	CP038996.1	95.652	115	4	1	2583192	2583306	369325	369438	3.45e-43	183
tig00000001	CP038996.1	91.176	136	11	1	1256233	1256368	369550	369684	3.45e-43	183
tig00000001	CP038996.1	94.167	120	7	0	616300	616419	390645	390764	3.45e-43	183
tig00000001	CP038996.1	94.167	120	7	0	1256372	1256491	390764	390645	3.45e-43	183
tig00000001	CP038996.1	95.614	114	5	0	1536229	1536342	390651	390764	3.45e-43	183
tig00000001	CP038996.1	89.655	145	13	1	814158	814300	443467	443323	3.45e-43	183
tig00000001	CP038996.1	94.215	121	6	1	1152420	1152539	476487	476367	3.45e-43	183
tig00000001	CP038996.1	91.667	132	11	0	948009	948140	580440	580571	3.45e-43	183
tig00000001	CP038996.1	94.915	118	5	1	1745881	1745997	580449	580566	3.45e-43	183
tig00000001	CP038996.1	90.141	142	12	2	2713118	2713258	580897	580757	3.45e-43	183
tig00000001	CP038996.1	94.167	120	7	0	948016	948135	625881	625762	3.45e-43	183
tig00000001	CP038996.1	94.915	118	5	1	1768907	1769024	626000	625884	3.45e-43	183
tig00000001	CP038996.1	90.647	139	11	2	2595374	2595511	626128	625991	3.45e-43	183
tig00000001	CP038996.1	91.176	136	10	1	2220321	2220454	626128	625993	3.45e-43	183
tig00000001	CP038996.1	91.176	136	11	1	1003431	1003565	626922	627057	3.45e-43	183
tig00000001	CP038996.1	80.723	249	36	10	665161	665403	626939	627181	3.45e-43	183
tig00000001	CP038996.1	93.496	123	8	0	2595249	2595371	627182	627060	3.45e-43	183
tig00000001	CP038996.1	89.583	144	15	0	1024526	1024669	637821	637964	3.45e-43	183
tig00000001	CP038996.1	91.729	133	10	1	1745865	1745996	667524	667656	3.45e-43	183
tig00000001	CP038996.1	91.176	136	11	1	2717804	2717939	682009	681875	3.45e-43	183
tig00000001	CP038996.1	93.496	123	8	0	1474463	1474585	694599	694721	3.45e-43	183
tig00000001	CP038996.1	90.141	142	12	2	1211591	1211731	1004292	1004432	3.45e-43	183
tig00000001	CP038996.1	88.667	150	17	0	1666083	1666232	1004444	1004295	3.45e-43	183
tig00000001	CP038996.1	90.647	139	11	2	1255302	1255439	1125509	1125646	3.45e-43	183
tig00000001	CP038996.1	93.496	123	8	0	1256371	1256493	1125649	1125771	3.45e-43	183
tig00000001	CP038996.1	78.966	290	46	13	1100616	1100898	1429651	1429370	3.45e-43	183
tig00000001	CP038996.1	91.176	136	10	1	1255304	1255439	1499839	1499972	3.45e-43	183
tig00000001	CP038996.1	94.167	120	7	0	1255195	1255314	1629136	1629017	3.45e-43	183
tig00000001	CP038996.1	87.975	158	15	2	1323874	1324027	1629175	1629018	3.45e-43	183
tig00000001	CP038996.1	94.915	118	5	1	963053	963169	1657834	1657951	3.45e-43	183
tig00000001	CP038996.1	94.872	117	6	0	140056	140172	1725279	1725395	3.45e-43	183
tig00000001	CP038996.1	94.872	117	6	0	1433378	1433494	1725395	1725279	3.45e-43	183
tig00000001	CP038996.1	94.167	120	7	0	1474463	1474582	1750885	1751004	3.45e-43	183
tig00000001	CP038996.1	94.915	118	5	1	1850458	1850575	1751126	1751010	3.45e-43	183
tig00000001	CP038996.1	91.176	136	11	1	461643	461777	1766412	1766547	3.45e-43	183
tig00000001	CP038996.1	91.176	136	10	2	665269	665402	1766412	1766547	3.45e-43	183
tig00000001	CP038996.1	94.167	120	7	0	1255073	1255192	1766670	1766789	3.45e-43	183
tig00000001	CP038996.1	86.286	175	16	7	1152369	1152538	1773318	1773489	3.45e-43	183
tig00000001	CP038996.1	92.913	127	8	1	479044	479169	1848294	1848420	3.45e-43	183
tig00000001	CP038996.1	94.915	118	5	1	1255195	1255311	1848294	1848411	3.45e-43	183
tig00000001	CP038996.1	94.915	118	5	1	1666235	1666351	1848294	1848411	3.45e-43	183
tig00000001	CP038996.1	94.915	118	4	2	842417	842533	1872817	1872701	3.45e-43	183
tig00000001	CP038996.1	94.872	117	6	0	636564	636680	1920132	1920248	3.45e-43	183
tig00000001	CP038996.1	94.872	117	6	0	1519913	1520029	1920132	1920248	3.45e-43	183
tig00000001	CP038996.1	85.876	177	19	6	2447426	2447598	1920410	1920236	3.45e-43	183
tig00000001	CP038996.1	94.167	120	7	0	1311079	1311198	1931964	1931845	3.45e-43	183
tig00000001	CP038996.1	94.215	121	6	1	1267132	1267252	1955833	1955714	3.45e-43	183
tig00000001	CP038996.1	94.167	120	7	0	1536223	1536342	2038622	2038503	3.45e-43	183
tig00000001	CP038996.1	91.111	135	12	0	1671854	1671988	2112737	2112603	3.45e-43	183
tig00000001	CP038996.1	91.111	135	12	0	728251	728385	2112737	2112603	3.45e-43	183
tig00000001	CP038996.1	94.167	120	7	0	1607749	1607868	2112737	2112618	3.45e-43	183
tig00000001	CP038996.1	94.167	120	7	0	634268	634387	2130941	2130822	3.45e-43	183
tig00000001	CP038996.1	94.167	120	7	0	341917	342036	2130941	2130822	3.45e-43	183
tig00000001	CP038996.1	92.857	126	9	0	1323909	1324034	2177904	2177779	3.45e-43	183
tig00000001	CP038996.1	79.167	288	42	16	1007725	1008003	2177786	2178064	3.45e-43	183
tig00000001	CP038996.1	91.729	133	9	2	461641	461772	2455409	2455278	3.45e-43	183
tig00000001	CP038996.1	85.393	178	24	2	2717763	2717939	2468640	2468816	3.45e-43	183
tig00000001	CP038996.1	90.071	141	14	0	1100838	1100978	2468823	2468683	3.45e-43	183
tig00000001	CP038996.1	94.167	120	7	0	1519910	1520029	2481070	2481189	3.45e-43	183
tig00000001	CP038996.1	91.176	136	10	2	317771	317905	2601373	2601239	3.45e-43	183
tig00000001	CP038996.1	91.176	136	11	1	1857404	1857539	2601378	2601244	3.45e-43	183
tig00000001	CP038996.1	93.548	124	7	1	1323904	1324027	2618883	2619005	3.45e-43	183
tig00000001	CP038996.1	92.308	130	9	1	2095405	2095533	2645193	2645322	3.45e-43	183
tig00000001	CP038996.1	94.167	120	7	0	479044	479163	2645203	2645322	3.45e-43	183
tig00000001	CP038996.1	94.167	120	7	0	663042	663161	2645203	2645322	3.45e-43	183
tig00000001	CP038996.1	94.167	120	7	0	1871782	1871901	2645322	2645203	3.45e-43	183
tig00000001	CP038996.1	94.167	120	7	0	1671855	1671974	2645322	2645203	3.45e-43	183
tig00000001	CP038996.1	87.578	161	17	3	2733218	2733377	2723508	2723666	3.45e-43	183
tig00000001	CP038996.1	91.729	133	10	1	1857160	1857291	2723773	2723641	3.45e-43	183
tig00000001	CP038996.1	91.729	133	9	2	1003190	1003322	2723641	2723771	3.45e-43	183
tig00000001	CP038996.1	94.167	120	7	0	1519910	1520029	2782048	2782167	3.45e-43	183
tig00000001	CP038996.1	92.248	129	8	2	1768896	1769024	14770	14644	1.24e-42	182
tig00000001	CP038996.1	92.248	129	8	2	1149329	1149455	91873	92001	1.24e-42	182
tig00000001	CP038996.1	94.118	119	7	0	501443	501561	92123	92005	1.24e-42	182
tig00000001	CP038996.1	87.500	160	17	2	616303	616460	137036	136878	1.24e-42	182
tig00000001	CP038996.1	91.045	134	12	0	1536224	1536357	141570	141703	1.24e-42	182
tig00000001	CP038996.1	81.224	245	29	8	446389	446627	157173	157406	1.24e-42	182
tig00000001	CP038996.1	94.872	117	5	1	1255077	1255192	198720	198604	1.24e-42	182
tig00000001	CP038996.1	91.176	136	8	4	1256725	1256858	287169	287302	1.24e-42	182
tig00000001	CP038996.1	91.176	136	9	3	634267	634401	287302	287169	1.24e-42	182
tig00000001	CP038996.1	91.667	132	10	1	575860	575990	330835	330966	1.24e-42	182
tig00000001	CP038996.1	92.248	129	8	2	1768896	1769024	331096	330970	1.24e-42	182
tig00000001	CP038996.1	76.364	385	64	23	662795	663168	369322	369690	1.24e-42	182
tig00000001	CP038996.1	90.580	138	11	2	2583175	2583312	369552	369687	1.24e-42	182
tig00000001	CP038996.1	94.118	119	7	0	1003080	1003198	390764	390646	1.24e-42	182
tig00000001	CP038996.1	91.603	131	11	0	1100740	1100870	495193	495063	1.24e-42	182
tig00000001	CP038996.1	92.248	129	8	2	1745755	1745882	512289	512416	1.24e-42	182
tig00000001	CP038996.1	94.167	120	6	1	446508	446627	596770	596888	1.24e-42	182
tig00000001	CP038996.1	85.965	171	22	2	634351	634520	597049	596880	1.24e-42	182
tig00000001	CP038996.1	90.580	138	11	2	1666222	1666358	597001	597137	1.24e-42	182
tig00000001	CP038996.1	92.248	129	9	1	1536228	1536356	597128	597001	1.24e-42	182
tig00000001	CP038996.1	94.118	119	7	0	501317	501435	597011	597129	1.24e-42	182
tig00000001	CP038996.1	77.419	341	54	23	1296898	1297226	627253	626924	1.24e-42	182
tig00000001	CP038996.1	94.167	120	6	1	1768907	1769026	627299	627181	1.24e-42	182
tig00000001	CP038996.1	94.167	120	6	1	1672101	1672220	627546	627428	1.24e-42	182
tig00000001	CP038996.1	91.667	132	10	1	2583175	2583306	667671	667541	1.24e-42	182
tig00000001	CP038996.1	82.629	213	30	7	1256355	1256564	667796	667588	1.24e-42	182
tig00000001	CP038996.1	84.375	192	23	6	1685321	1685512	667885	668069	1.24e-42	182
tig00000001	CP038996.1	91.045	134	12	0	345966	346099	681769	681902	1.24e-42	182
tig00000001	CP038996.1	94.828	116	6	0	1536228	1536343	694714	694599	1.24e-42	182
tig00000001	CP038996.1	94.828	116	6	0	1697031	1697146	999745	999630	1.24e-42	182
tig00000001	CP038996.1	90.580	138	11	2	1003433	1003568	1137854	1137717	1.24e-42	182
tig00000001	CP038996.1	91.667	132	10	1	1296851	1296981	1137723	1137854	1.24e-42	182
tig00000001	CP038996.1	86.047	172	20	4	501270	501438	1421334	1421504	1.24e-42	182
tig00000001	CP038996.1	92.800	125	9	0	1857400	1857524	1601504	1601628	1.24e-42	182
tig00000001	CP038996.1	92.857	126	8	1	1607747	1607872	1629014	1629138	1.24e-42	182
tig00000001	CP038996.1	94.167	120	6	1	1226323	1226441	1657831	1657950	1.24e-42	182
tig00000001	CP038996.1	94.167	120	6	1	479045	479163	1657834	1657953	1.24e-42	182
tig00000001	CP038996.1	94.167	120	6	1	663043	663161	1657834	1657953	1.24e-42	182
tig00000001	CP038996.1	93.443	122	8	0	341672	341793	1751004	1750883	1.24e-42	182
tig00000001	CP038996.1	94.872	117	5	1	1149335	1149450	1751128	1751012	1.24e-42	182
tig00000001	CP038996.1	94.167	120	6	1	1256492	1256610	1848292	1848411	1.24e-42	182
tig00000001	CP038996.1	94.167	120	6	1	341675	341793	1848411	1848292	1.24e-42	182
tig00000001	CP038996.1	90.647	139	9	2	1536209	1536343	1848432	1848294	1.24e-42	182
tig00000001	CP038996.1	92.248	129	8	2	663042	663168	1848294	1848422	1.24e-42	182
tig00000001	CP038996.1	92.248	129	8	2	963052	963178	1848294	1848422	1.24e-42	182
tig00000001	CP038996.1	91.667	132	9	2	634271	634400	1920132	1920263	1.24e-42	182
tig00000001	CP038996.1	94.872	117	5	1	1256739	1256854	1920248	1920132	1.24e-42	182
tig00000001	CP038996.1	91.111	135	10	2	2717913	2718047	1955702	1955834	1.24e-42	182
tig00000001	CP038996.1	93.496	123	7	1	341672	341793	2038621	2038499	1.24e-42	182
tig00000001	CP038996.1	93.443	122	8	0	479045	479166	2038503	2038624	1.24e-42	182
tig00000001	CP038996.1	94.118	119	7	0	1474464	1474582	2038503	2038621	1.24e-42	182
tig00000001	CP038996.1	94.118	119	7	0	1024527	1024645	2038621	2038503	1.24e-42	182
tig00000001	CP038996.1	94.118	119	7	0	616301	616419	2038621	2038503	1.24e-42	182
tig00000001	CP038996.1	90.580	138	11	2	616298	616433	2112740	2112603	1.24e-42	182
tig00000001	CP038996.1	91.045	134	12	0	785667	785800	2112736	2112603	1.24e-42	182
tig00000001	CP038996.1	92.248	129	9	1	1226313	1226440	2112604	2112732	1.24e-42	182
tig00000001	CP038996.1	90.647	139	9	2	1768886	1769024	2112751	2112617	1.24e-42	182
tig00000001	CP038996.1	94.828	116	6	0	1323909	1324024	2112617	2112732	1.24e-42	182
tig00000001	CP038996.1	88.312	154	15	3	1100363	1100515	2131071	2130920	1.24e-42	182
tig00000001	CP038996.1	94.118	119	7	0	1607750	1607868	2177785	2177903	1.24e-42	182
tig00000001	CP038996.1	94.167	120	6	1	2063658	2063777	2177785	2177903	1.24e-42	182
tig00000001	CP038996.1	90.647	139	10	3	499899	500036	2468680	2468816	1.24e-42	182
tig00000001	CP038996.1	93.496	123	7	1	1607750	1607872	2480825	2480946	1.24e-42	182
tig00000001	CP038996.1	93.496	123	7	1	1768904	1769026	2480825	2480946	1.24e-42	182
tig00000001	CP038996.1	91.111	135	10	2	349740	349872	2480947	2481081	1.24e-42	182
tig00000001	CP038996.1	94.167	120	6	1	1226082	1226200	2586109	2586228	1.24e-42	182
tig00000001	CP038996.1	91.111	135	10	1	1474095	1474229	2618645	2618777	1.24e-42	182
tig00000001	CP038996.1	94.167	120	6	1	2063658	2063777	2619006	2618888	1.24e-42	182
tig00000001	CP038996.1	91.045	134	12	0	2290765	2290898	2645445	2645312	1.24e-42	182
tig00000001	CP038996.1	91.667	132	10	1	2583175	2583306	2645312	2645442	1.24e-42	182
tig00000001	CP038996.1	91.603	131	11	0	634390	634520	2645444	2645314	1.24e-42	182
tig00000001	CP038996.1	93.443	122	8	0	662796	662917	2645327	2645448	1.24e-42	182
tig00000001	CP038996.1	94.215	121	4	3	207579	207697	2645327	2645446	1.24e-42	182
tig00000001	CP038996.1	80.894	246	34	13	1100739	1100978	2723771	2723533	1.24e-42	182
tig00000001	CP038996.1	91.667	132	10	1	962917	963048	2723641	2723771	1.24e-42	182
tig00000001	CP038996.1	94.167	120	6	1	1850458	1850577	2758462	2758580	1.24e-42	182
tig00000001	CP038996.1	91.111	135	10	2	2095413	2095546	2764202	2764069	1.24e-42	182
tig00000001	CP038996.1	90.580	138	11	2	1536220	1536357	2764079	2764214	1.24e-42	182
tig00000001	CP038996.1	94.118	119	7	0	1607750	1607868	2764082	2764200	1.24e-42	182
tig00000001	CP038996.1	87.500	160	17	2	780975	781133	2764241	2764084	1.24e-42	182
tig00000001	CP038996.1	86.310	168	21	2	1226195	1226361	2782297	2782131	1.24e-42	182
tig00000001	CP038996.1	85.227	176	24	2	501280	501454	16478	16652	4.46e-42	180
tig00000001	CP038996.1	91.045	134	11	1	2447466	2447598	16641	16774	4.46e-42	180
tig00000001	CP038996.1	85.311	177	22	4	1671936	1672111	16922	16749	4.46e-42	180
tig00000001	CP038996.1	90.441	136	13	0	1211578	1211713	66415	66550	4.46e-42	180
tig00000001	CP038996.1	94.167	120	4	3	207579	207696	92123	92005	4.46e-42	180
tig00000001	CP038996.1	94.068	118	7	0	1296849	1296966	92006	92123	4.46e-42	180
tig00000001	CP038996.1	83.590	195	28	4	1008378	1008569	157287	157480	4.46e-42	180
tig00000001	CP038996.1	92.800	125	7	2	1474089	1474213	170617	170739	4.46e-42	180
tig00000001	CP038996.1	94.068	118	7	0	501319	501436	330970	331087	4.46e-42	180
tig00000001	CP038996.1	94.068	118	7	0	1323909	1324026	330970	331087	4.46e-42	180
tig00000001	CP038996.1	90.071	141	11	2	1003059	1003197	367374	367513	4.46e-42	180
tig00000001	CP038996.1	90.511	137	12	1	1211578	1211713	373949	374085	4.46e-42	180
tig00000001	CP038996.1	93.443	122	6	2	2595251	2595370	390643	390764	4.46e-42	180
tig00000001	CP038996.1	94.118	119	5	2	1857283	1857399	390646	390764	4.46e-42	180
tig00000001	CP038996.1	91.603	131	9	2	2733245	2733375	476604	476476	4.46e-42	180
tig00000001	CP038996.1	93.388	121	8	0	1857404	1857524	512290	512410	4.46e-42	180
tig00000001	CP038996.1	90.441	136	13	0	702664	702799	580744	580879	4.46e-42	180
tig00000001	CP038996.1	90.511	137	12	1	1007830	1007966	580744	580879	4.46e-42	180
tig00000001	CP038996.1	91.603	131	10	1	1003066	1003195	596999	597129	4.46e-42	180
tig00000001	CP038996.1	91.045	134	11	1	1536224	1536357	626003	625871	4.46e-42	180
tig00000001	CP038996.1	90.441	136	13	0	1267117	1267252	626019	625884	4.46e-42	180
tig00000001	CP038996.1	94.068	118	7	0	575872	575989	626939	627056	4.46e-42	180
tig00000001	CP038996.1	94.068	118	7	0	1311081	1311198	627056	626939	4.46e-42	180
tig00000001	CP038996.1	90.000	140	13	1	1267115	1267254	627196	627058	4.46e-42	180
tig00000001	CP038996.1	90.000	140	13	1	1256369	1256507	637943	637804	4.46e-42	180
tig00000001	CP038996.1	90.441	136	13	0	1255195	1255330	637941	637806	4.46e-42	180
tig00000001	CP038996.1	92.742	124	9	0	616298	616421	637819	637942	4.46e-42	180
tig00000001	CP038996.1	93.388	121	8	0	1648746	1648866	637821	637941	4.46e-42	180
tig00000001	CP038996.1	91.045	134	11	1	1671978	1672111	681770	681902	4.46e-42	180
tig00000001	CP038996.1	94.068	118	7	0	1256250	1256367	681888	681771	4.46e-42	180
tig00000001	CP038996.1	92.742	124	9	0	1666235	1666358	694599	694722	4.46e-42	180
tig00000001	CP038996.1	94.068	118	7	0	963052	963169	694599	694716	4.46e-42	180
tig00000001	CP038996.1	93.443	122	6	2	1100739	1100859	910287	910407	4.46e-42	180
tig00000001	CP038996.1	90.511	137	12	1	329528	329663	1125526	1125662	4.46e-42	180
tig00000001	CP038996.1	90.977	133	12	0	1671857	1671989	1125766	1125634	4.46e-42	180
tig00000001	CP038996.1	86.747	166	17	5	1474218	1474380	1137962	1137799	4.46e-42	180
tig00000001	CP038996.1	91.045	134	11	1	665039	665172	1273592	1273460	4.46e-42	180
tig00000001	CP038996.1	90.441	136	13	0	785666	785801	1500095	1499960	4.46e-42	180
tig00000001	CP038996.1	92.126	127	10	0	1003072	1003198	1499968	1500094	4.46e-42	180
tig00000001	CP038996.1	87.662	154	19	0	1323874	1324027	1750850	1751003	4.46e-42	180
tig00000001	CP038996.1	90.580	138	10	2	610677	610814	1751130	1750996	4.46e-42	180
tig00000001	CP038996.1	93.388	121	8	0	1149335	1149455	1766547	1766427	4.46e-42	180
tig00000001	CP038996.1	91.111	135	9	3	479030	479163	1766536	1766668	4.46e-42	180
tig00000001	CP038996.1	94.118	119	6	1	1003078	1003195	1848293	1848411	4.46e-42	180
tig00000001	CP038996.1	94.118	119	6	1	1003446	1003564	1872700	1872817	4.46e-42	180
tig00000001	CP038996.1	91.045	134	11	1	1255182	1255314	2112603	2112736	4.46e-42	180
tig00000001	CP038996.1	92.126	127	10	0	1003072	1003198	2112610	2112736	4.46e-42	180
tig00000001	CP038996.1	92.126	127	10	0	341918	342044	2138923	2139049	4.46e-42	180
tig00000001	CP038996.1	94.068	118	7	0	636562	636679	2138923	2139040	4.46e-42	180
tig00000001	CP038996.1	86.471	170	15	7	814300	814464	2178033	2177867	4.46e-42	180
tig00000001	CP038996.1	84.916	179	25	2	461246	461424	2468640	2468816	4.46e-42	180
tig00000001	CP038996.1	90.511	137	12	1	2595358	2595494	2468816	2468681	4.46e-42	180
tig00000001	CP038996.1	92.126	127	10	0	1511802	1511928	2481197	2481071	4.46e-42	180
tig00000001	CP038996.1	84.916	179	25	2	329487	329663	2600847	2601025	4.46e-42	180
tig00000001	CP038996.1	86.047	172	19	5	2298790	2298960	2645322	2645155	4.46e-42	180
tig00000001	CP038996.1	85.227	176	24	2	664876	665050	2645164	2645338	4.46e-42	180
tig00000001	CP038996.1	93.388	121	8	0	616301	616421	2645322	2645202	4.46e-42	180
tig00000001	CP038996.1	89.928	139	14	0	1671978	1672116	2645445	2645307	4.46e-42	180
tig00000001	CP038996.1	91.111	135	9	2	814290	814424	2723639	2723770	4.46e-42	180
tig00000001	CP038996.1	94.068	118	7	0	1256250	1256367	2723653	2723770	4.46e-42	180
tig00000001	CP038996.1	92.742	124	9	0	1267130	1267253	2764079	2764202	4.46e-42	180
tig00000001	CP038996.1	90.511	137	12	1	728252	728388	2764082	2764217	4.46e-42	180
tig00000001	CP038996.1	94.068	118	7	0	1511811	1511928	2784459	2784342	4.46e-42	180
tig00000001	CP038996.1	83.938	193	24	7	1100790	1100978	14713	14524	1.60e-41	178
tig00000001	CP038996.1	93.333	120	8	0	501319	501438	14644	14763	1.60e-41	178
tig00000001	CP038996.1	94.068	118	6	1	1850458	1850575	14885	14769	1.60e-41	178
tig00000001	CP038996.1	94.068	118	6	1	1149334	1149450	14888	14771	1.60e-41	178
tig00000001	CP038996.1	85.311	177	20	6	1666130	1666304	92228	92056	1.60e-41	178
tig00000001	CP038996.1	86.957	161	18	2	1149335	1149495	141693	141850	1.60e-41	178
tig00000001	CP038996.1	93.333	120	8	0	2717926	2718045	170498	170617	1.60e-41	178
tig00000001	CP038996.1	94.783	115	4	2	1745881	1745993	198606	198720	1.60e-41	178
tig00000001	CP038996.1	90.000	140	11	2	1256230	1256367	239776	239914	1.60e-41	178
tig00000001	CP038996.1	91.538	130	10	1	1036534	1036662	330720	330591	1.60e-41	178
tig00000001	CP038996.1	86.585	164	18	4	842416	842576	330966	330804	1.60e-41	178
tig00000001	CP038996.1	94.068	118	6	1	2063660	2063777	331087	330971	1.60e-41	178
tig00000001	CP038996.1	90.441	136	12	1	996222	996357	369562	369428	1.60e-41	178
tig00000001	CP038996.1	94.068	118	6	1	1745881	1745997	369682	369565	1.60e-41	178
tig00000001	CP038996.1	88.889	144	16	0	1267132	1267275	390645	390788	1.60e-41	178
tig00000001	CP038996.1	87.342	158	16	4	1850458	1850614	416704	416858	1.60e-41	178
tig00000001	CP038996.1	92.683	123	9	0	1648744	1648866	443320	443442	1.60e-41	178
tig00000001	CP038996.1	93.388	121	7	1	1857405	1857524	476367	476487	1.60e-41	178
tig00000001	CP038996.1	92.742	124	7	2	728121	728244	512284	512405	1.60e-41	178
tig00000001	CP038996.1	94.068	118	6	1	663169	663286	512405	512289	1.60e-41	178
tig00000001	CP038996.1	86.957	161	18	2	785790	785947	512290	512450	1.60e-41	178
tig00000001	CP038996.1	94.783	115	5	1	1607628	1607742	512292	512405	1.60e-41	178
tig00000001	CP038996.1	85.795	176	16	8	1850458	1850630	515493	515324	1.60e-41	178
tig00000001	CP038996.1	79.921	254	42	9	1256369	1256617	515373	515622	1.60e-41	178
tig00000001	CP038996.1	92.742	124	7	2	1871654	1871776	515500	515378	1.60e-41	178
tig00000001	CP038996.1	87.662	154	18	1	2595358	2595511	580744	580896	1.60e-41	178
tig00000001	CP038996.1	94.068	118	6	1	1511811	1511928	596771	596887	1.60e-41	178
tig00000001	CP038996.1	85.311	177	21	4	1864901	1865076	597051	596879	1.60e-41	178
tig00000001	CP038996.1	91.538	130	10	1	2595255	2595384	597129	597001	1.60e-41	178
tig00000001	CP038996.1	94.783	115	5	1	2583192	2583306	625765	625878	1.60e-41	178
tig00000001	CP038996.1	93.333	120	8	0	2298790	2298909	626003	625884	1.60e-41	178
tig00000001	CP038996.1	79.921	254	42	9	1152418	1152667	627058	627306	1.60e-41	178
tig00000001	CP038996.1	91.538	130	10	1	2595257	2595386	627420	627292	1.60e-41	178
tig00000001	CP038996.1	86.667	165	17	5	1311158	1311320	667862	668023	1.60e-41	178
